********************************************************************************
LOGGING TIME: 20200930_181119
CLIENT IP: 127.0.1.1
USERNAME: baba
OS: Linux
ARCHITECTURE: amd64
VERSION: 4.15.0-118-generic
RESOLUTION: 1920.0 1080.0
********************************************************************************
MM, 1515, 143, 9
MM, 1467, 160, 6
MM, 1421, 175, 7
MM, 1382, 195, 7
MM, 1338, 217, 8
MM, 1306, 232, 7
MM, 1271, 248, 7
MM, 1231, 261, 8
MM, 1198, 276, 6
MM, 1161, 293, 8
MM, 1124, 318, 7
MM, 1094, 337, 8
MM, 1063, 355, 7
MM, 1032, 370, 7
MM, 1008, 383, 7
MM, 989, 394, 7
MM, 974, 404, 8
MM, 964, 411, 7
MM, 959, 414, 8
MM, 956, 416, 6
MM, 954, 417, 8
MM, 954, 417, 7
MM, 953, 418, 7
MM, 952, 418, 8
MM, 952, 418, 7
MM, 951, 418, 7
MM, 950, 418, 7
MM, 955, 418, 37
MM, 968, 414, 7
MM, 1002, 396, 8
MM, 1046, 372, 7
MM, 1087, 350, 7
MM, 1133, 326, 7
MM, 1170, 309, 8
MM, 1207, 291, 7
MM, 1242, 274, 8
MM, 1275, 256, 6
MM, 1312, 234, 10
MM, 1354, 208, 5
MM, 1398, 178, 8
MM, 1457, 136, 7
MM, 1511, 105, 7
MM, 1579, 62, 7
MM, 1642, 22, 8
MM, 1695, 0, 7
MM, 1749, 0, 7
MM, 1789, 0, 8
MM, 1826, 0, 7
MM, 1859, 0, 7
MM, 1885, 0, 8
MM, 1904, 0, 7
MM, 1919, 0, 7
MM, 1919, 0, 7
MM, 1919, 0, 7
MM, 1919, 0, 8
MM, 1919, 0, 7
MM, 1919, 0, 8
MM, 1919, 0, 7
MM, 1919, 0, 7
MM, 1919, 0, 7
MM, 1915, 1, 95
MM, 1910, 4, 7
MM, 1903, 8, 7
MM, 1898, 13, 8
MM, 1894, 16, 7
MM, 1891, 20, 8
MM, 1889, 24, 7
MM, 1886, 27, 8
MM, 1884, 30, 6
MM, 1882, 33, 7
MM, 1881, 34, 8
MM, 1880, 35, 8
MM, 1879, 37, 6
MM, 1879, 37, 8
MM, 1878, 38, 9
MM, 1878, 38, 5
MM, 1877, 39, 9
MM, 1876, 40, 6
MM, 1876, 40, 7
MM, 1876, 41, 10
MM, 1876, 42, 5
MM, 1876, 42, 7
MM, 1876, 43, 8
MM, 1876, 43, 14
MM, 1876, 44, 14
MM, 1876, 45, 15
MM, 1877, 45, 291
MM, 1878, 45, 15
MM, 1878, 45, 7
MM, 1879, 45, 8
MM, 1879, 45, 8
MM, 1880, 45, 7
MM, 1881, 45, 9
MM, 1881, 45, 5
MM, 1882, 45, 35
MM, 1883, 45, 16
MM, 1883, 45, 25
MM, 1883, 45, 114
MM, 1881, 45, 8
MM, 1879, 45, 10
MM, 1877, 45, 12
MM, 1876, 45, 3
MM, 1874, 45, 10
MM, 1874, 45, 1
MM, 1873, 45, 6
MM, 1873, 45, 8
MM, 1872, 45, 7
MM, 1871, 45, 7
MM, 1871, 45, 7
MM, 1870, 45, 8
MM, 1871, 45, 138
MM, 1873, 45, 8
MM, 1874, 45, 7
MM, 1876, 45, 7
MM, 1878, 45, 7
MM, 1880, 45, 8
MM, 1881, 45, 7
MM, 1883, 45, 9
MM, 1883, 45, 5
MM, 1884, 45, 8
MM, 1884, 45, 7
MM, 1885, 45, 7
MM, 1886, 45, 8
MM, 1886, 45, 14
MM, 1887, 45, 7
MM, 1888, 45, 17
MM, 1888, 45, 10
MM, 1889, 45, 3
MM, 1889, 45, 12
MM, 1890, 45, 5
MM, 1891, 45, 27
MM, 1891, 45, 57
MM, 1892, 45, 52
MM, 1893, 45, 22
MM, 1893, 46, 14
MM, 1894, 47, 37
MM, 1894, 47, 29
MM, 1894, 48, 52
MM, 1894, 48, 13
MP, 1, 515
MR, 1, 100
MC, 1, 0
MM, 1886, 48, 508
MM, 1862, 51, 7
MM, 1814, 62, 7
MM, 1764, 75, 7
MM, 1707, 90, 8
MM, 1650, 106, 7
MM, 1598, 125, 9
MM, 1536, 141, 7
MM, 1484, 154, 6
MM, 1416, 173, 8
MM, 1366, 195, 7
MM, 1309, 224, 7
MM, 1268, 246, 7
MM, 1215, 267, 7
MM, 1178, 283, 7
MM, 1130, 309, 10
MM, 1095, 331, 5
MM, 1064, 350, 8
MM, 1025, 370, 7
MM, 992, 385, 7
MM, 968, 403, 8
MM, 942, 420, 6
MM, 918, 438, 8
MM, 898, 453, 11
MM, 883, 462, 4
MM, 875, 469, 7
MM, 870, 472, 7
MM, 867, 474, 7
MM, 865, 476, 8
MM, 863, 477, 7
MM, 862, 478, 8
MM, 861, 479, 6
MM, 860, 481, 8
MM, 858, 482, 7
MM, 858, 483, 7
MM, 857, 485, 8
MM, 857, 486, 9
MM, 856, 487, 5
MM, 855, 488, 8
MM, 855, 488, 8
MM, 855, 489, 6
MM, 855, 489, 461
MM, 860, 489, 6
MM, 869, 489, 7
MM, 881, 489, 7
MM, 896, 489, 7
MM, 914, 489, 8
MM, 930, 489, 7
MM, 944, 489, 8
MM, 959, 489, 6
MM, 975, 489, 8
MM, 989, 489, 7
MM, 1000, 489, 8
MM, 1012, 489, 7
MM, 1021, 489, 7
MM, 1032, 489, 7
MM, 1042, 489, 7
MM, 1053, 489, 8
MM, 1062, 489, 7
MM, 1070, 489, 7
MM, 1077, 489, 7
MM, 1084, 489, 8
MM, 1091, 489, 7
MM, 1097, 489, 8
MM, 1102, 489, 7
MM, 1106, 489, 7
MM, 1110, 489, 7
MM, 1113, 489, 7
MM, 1114, 489, 8
MM, 1109, 489, 328
MM, 1101, 495, 7
MM, 1088, 504, 11
MM, 1074, 513, 4
MM, 1061, 522, 7
MM, 1046, 533, 7
MM, 1028, 545, 7
MM, 1012, 555, 8
MM, 999, 566, 7
MM, 990, 576, 7
MM, 979, 588, 8
MM, 970, 597, 7
MM, 962, 609, 7
MM, 957, 618, 8
MM, 953, 623, 7
MM, 949, 627, 7
MM, 947, 630, 7
MM, 946, 633, 8
MM, 945, 633, 7
MM, 944, 634, 7
MM, 944, 635, 7
MM, 943, 635, 8
MM, 943, 636, 7
MM, 943, 636, 7
MM, 943, 637, 8
MM, 943, 638, 7
MM, 943, 640, 7
MM, 943, 641, 10
MM, 943, 643, 5
MM, 943, 645, 7
MM, 944, 646, 8
MM, 949, 649, 7
MM, 952, 650, 7
MM, 953, 650, 7246
MM, 956, 650, 7
MM, 959, 650, 7
MM, 963, 650, 7
MM, 965, 650, 7
MM, 968, 650, 8
MM, 971, 649, 8
MM, 972, 649, 6
MM, 974, 648, 7
MM, 976, 647, 8
MM, 977, 647, 7
MM, 978, 647, 7
MM, 979, 647, 7
MM, 980, 647, 7
MM, 982, 646, 8
MM, 982, 646, 8
MM, 983, 646, 7
MM, 984, 646, 7
MM, 984, 646, 7
MM, 985, 646, 23
MM, 985, 646, 6
MM, 986, 646, 29
MM, 987, 646, 4709
MM, 989, 646, 9
MM, 991, 646, 7
MM, 993, 646, 7
MM, 995, 646, 7
MM, 996, 646, 7
MM, 997, 646, 7
MM, 999, 646, 9
MM, 1000, 646, 5
MM, 1001, 646, 7
MM, 1002, 645, 8
MM, 1004, 645, 7
MM, 1005, 644, 7
MM, 1006, 644, 8
MM, 1008, 643, 7
MM, 1010, 642, 7
MM, 1011, 642, 8
MM, 1012, 642, 7
MM, 1014, 642, 7
MM, 1015, 641, 8
MM, 1016, 641, 7
MM, 1017, 641, 7
MM, 1018, 641, 7
MM, 1019, 640, 7
MM, 1020, 640, 8
MM, 1021, 640, 7
MM, 1022, 640, 7
MM, 1023, 640, 8
MM, 1024, 640, 8
MM, 1024, 640, 7
MM, 1025, 640, 7
MM, 1025, 640, 7
MM, 1026, 640, 7
MM, 1026, 639, 1079
MM, 1025, 639, 14
MM, 1023, 638, 7
MM, 1020, 637, 8
MM, 1017, 637, 7
MM, 1013, 637, 7
MM, 1010, 637, 8
MM, 1007, 636, 7
MM, 1004, 636, 7
MM, 1001, 636, 10
MM, 998, 636, 5
MM, 994, 635, 7
MM, 991, 635, 7
MM, 988, 635, 8
MM, 985, 635, 7
MM, 982, 635, 7
MM, 980, 635, 8
MM, 979, 635, 7
MM, 978, 635, 7
MM, 977, 635, 7
MM, 976, 635, 8
MM, 975, 635, 9
MM, 975, 635, 5
MM, 973, 635, 8
MM, 972, 635, 7
MM, 972, 635, 7
MM, 970, 635, 7
MM, 969, 635, 11
MM, 968, 635, 4
MM, 967, 635, 7
MM, 965, 635, 8
MM, 964, 635, 7
MM, 963, 635, 9
MM, 962, 635, 13
MM, 960, 635, 1
MM, 959, 635, 7
MM, 958, 635, 9
MM, 958, 635, 5
MM, 957, 635, 10
MM, 956, 635, 5
MM, 955, 635, 7
MM, 955, 635, 7
MM, 954, 635, 7
MM, 953, 635, 8
MM, 952, 635, 7
MM, 952, 635, 7
MM, 951, 635, 7
MM, 950, 635, 7
MM, 950, 635, 8
MM, 949, 635, 7
MM, 948, 635, 8
MM, 948, 636, 7
MM, 947, 637, 7
MM, 947, 637, 7
MM, 946, 638, 7
MM, 945, 638, 8
MM, 945, 639, 7
MM, 944, 640, 7
MM, 943, 640, 8
MM, 943, 641, 7
MM, 942, 642, 7
MM, 941, 643, 8
MM, 940, 645, 7
MM, 938, 646, 7
MM, 937, 647, 7
MM, 936, 648, 7
MM, 935, 650, 8
MM, 933, 651, 7
MM, 931, 653, 8
MM, 929, 655, 7
MM, 927, 657, 7
MM, 926, 658, 7
MM, 925, 660, 7
MM, 923, 662, 8
MM, 922, 663, 7
MM, 921, 665, 8
MM, 920, 667, 7
MM, 918, 668, 7
MM, 916, 670, 7
MM, 912, 674, 8
MM, 910, 676, 7
MM, 910, 677, 4424
MM, 910, 681, 7
MM, 910, 686, 8
MM, 910, 689, 7
MM, 910, 693, 8
MM, 910, 696, 7
MM, 909, 698, 11
MM, 908, 699, 4
MM, 908, 701, 7
MM, 907, 702, 8
MM, 907, 703, 7
MM, 906, 704, 6
MM, 906, 706, 8
MM, 906, 707, 7
MM, 905, 708, 7
MM, 905, 709, 8
MM, 905, 710, 7
MM, 905, 711, 9
MM, 905, 711, 5
MM, 905, 712, 7
MM, 905, 713, 8
MM, 905, 713, 8
MM, 905, 714, 6
MM, 905, 714, 8
MM, 905, 715, 7
MM, 905, 716, 14
MM, 905, 716, 15
MM, 905, 717, 7
MM, 905, 718, 7
MM, 905, 718, 8
MM, 905, 719, 7
MM, 905, 719, 8
MM, 905, 720, 7
MM, 905, 721, 7
MM, 905, 721, 8
MM, 905, 723, 6
MM, 905, 724, 8
MM, 905, 726, 7
MM, 905, 728, 8
MM, 905, 729, 7
MM, 905, 732, 7
MM, 905, 734, 8
MM, 905, 736, 6
MM, 905, 739, 10
MM, 905, 741, 5
MM, 905, 743, 10
MM, 905, 746, 5
MM, 905, 748, 7
MM, 905, 751, 8
MM, 906, 753, 7
MM, 906, 756, 9
MM, 907, 758, 7
MM, 908, 759, 6
MM, 908, 761, 9
MM, 908, 763, 8
MM, 909, 764, 5
MM, 910, 766, 11
MM, 910, 768, 3
MM, 910, 769, 8
MM, 910, 771, 7
MM, 910, 772, 7
MM, 910, 773, 7
MM, 910, 774, 7
MM, 910, 776, 8
MM, 910, 777, 7
MM, 910, 778, 7
MM, 910, 779, 8
MM, 910, 781, 7
MM, 910, 784, 11
MM, 910, 786, 8
MM, 910, 788, 7
MM, 910, 789, 4
MM, 910, 791, 6
MM, 910, 793, 8
MM, 910, 794, 7
MM, 910, 796, 10
MM, 910, 797, 4
MM, 910, 799, 8
MM, 910, 801, 7
MM, 910, 803, 7
MM, 910, 806, 7
MM, 910, 808, 8
MM, 910, 810, 7
MM, 910, 812, 7
MM, 910, 814, 8
MM, 910, 817, 10
MM, 910, 821, 5
MM, 910, 823, 8
MM, 910, 827, 7
MM, 910, 831, 6
MM, 910, 836, 8
MM, 910, 843, 8
MM, 910, 850, 7
MM, 910, 857, 6
MM, 910, 863, 8
MM, 910, 868, 7
MM, 910, 873, 8
MM, 910, 878, 6
MM, 910, 881, 8
MM, 910, 885, 7
MM, 910, 888, 7
MM, 910, 893, 8
MM, 910, 898, 7
MM, 910, 903, 7
MM, 910, 910, 7
MM, 910, 915, 8
MM, 910, 920, 7
MM, 910, 925, 8
MM, 910, 931, 7
MM, 910, 935, 8
MM, 910, 939, 7
MM, 910, 941, 6
MM, 910, 943, 8
MM, 910, 944, 7
MM, 910, 945, 7
MM, 910, 946, 7
MM, 910, 947, 8
MM, 910, 947, 7
MM, 910, 948, 7
MM, 910, 948, 8
MM, 910, 949, 7
MM, 910, 950, 7
MM, 910, 950, 7
MM, 910, 951, 8
MM, 910, 952, 15
MM, 910, 952, 50
MM, 910, 953, 22
MM, 910, 953, 8
MM, 910, 955, 7
MM, 910, 956, 7
MM, 910, 958, 8
MM, 910, 960, 7
MM, 910, 962, 7
MM, 910, 963, 7
MM, 910, 965, 8
MM, 910, 966, 7
MM, 910, 967, 7
MM, 910, 968, 7
MM, 910, 968, 8
MM, 910, 969, 8
MM, 910, 970, 8
MM, 910, 970, 7
MM, 910, 971, 6
MM, 910, 972, 8
MM, 910, 972, 7
MM, 910, 973, 8
MM, 910, 973, 152
MM, 910, 974, 22
MM, 910, 975, 7
MM, 910, 978, 7
MM, 910, 980, 8
MM, 910, 982, 7
MM, 909, 984, 13
MM, 908, 987, 1
MM, 908, 989, 8
MM, 908, 990, 9
MM, 908, 991, 5
MM, 908, 992, 11
MM, 908, 993, 4
MM, 908, 994, 11
MM, 908, 994, 6
MM, 908, 995, 6
MM, 908, 996, 6
MM, 908, 996, 7
MM, 908, 997, 7
MM, 908, 997, 8
MM, 908, 998, 328
MM, 908, 999, 36
MM, 908, 999, 31
MM, 908, 1000, 20
MM, 908, 1001, 15
MM, 908, 1001, 15
MM, 908, 1002, 14
MM, 908, 1002, 22
MP, 1, 639
MR, 1, 100
MC, 1, 0
MM, 908, 998, 157
MM, 908, 990, 7
MM, 908, 968, 8
MM, 908, 943, 7
MM, 910, 917, 7
MM, 923, 889, 7
MM, 934, 866, 8
MM, 946, 837, 7
MM, 955, 816, 7
MM, 965, 794, 9
MM, 972, 775, 6
MM, 977, 764, 7
MM, 982, 751, 7
MM, 985, 744, 8
MM, 986, 741, 7
MM, 987, 737, 7
MM, 988, 735, 8
MM, 989, 734, 7
MM, 989, 733, 8
MM, 990, 732, 7
MM, 990, 731, 7
MM, 994, 729, 7
MM, 997, 726, 8
MM, 999, 725, 7
MM, 999, 726, 4089
MM, 997, 726, 14
MM, 982, 727, 7
MM, 963, 729, 8
MM, 937, 729, 7
MM, 903, 731, 7
MM, 875, 733, 8
MM, 844, 735, 7
MM, 804, 737, 8
MM, 766, 739, 8
MM, 714, 741, 9
MM, 670, 743, 6
MM, 613, 743, 6
MM, 574, 745, 8
MM, 521, 745, 15
MM, 480, 745, 3
MM, 436, 745, 3
MM, 397, 745, 9
MM, 362, 732, 5
MM, 325, 715, 7
MM, 290, 697, 8
MM, 261, 675, 7
MM, 231, 645, 8
MM, 200, 616, 7
MM, 172, 584, 7
MM, 148, 544, 7
MM, 130, 518, 7
MM, 113, 487, 8
MM, 97, 457, 7
MM, 86, 435, 9
MM, 80, 419, 8
MM, 76, 400, 8
MM, 76, 381, 5
MM, 76, 367, 7
MM, 76, 356, 8
MM, 76, 352, 7
MM, 76, 351, 7
MM, 76, 350, 7
MM, 82, 316, 8
MM, 82, 317, 181
MM, 81, 317, 39
MM, 77, 317, 5
MM, 70, 317, 8
MM, 62, 317, 7
MM, 54, 317, 6
MM, 48, 313, 8
MM, 41, 305, 7
MM, 33, 295, 8
MM, 26, 282, 7
MM, 18, 264, 7
MM, 11, 242, 7
MM, 4, 219, 7
MM, 0, 202, 8
MM, 0, 177, 7
MM, 0, 157, 7
MM, 0, 135, 8
MM, 0, 118, 8
MM, 0, 104, 6
MM, 0, 91, 9
MM, 0, 80, 7
MM, 0, 73, 6
MM, 0, 69, 7
MM, 0, 66, 8
MM, 0, 63, 7
MM, 0, 62, 7
MM, 0, 61, 8
MM, 0, 60, 7
MM, 0, 59, 10
MM, 0, 58, 7
MM, 0, 58, 6
MM, 0, 57, 6
MM, 0, 57, 66
MM, 0, 56, 22
MM, 0, 55, 7
MM, 0, 56, 1844
MM, 0, 57, 7
MM, 0, 57, 211
MM, 0, 58, 190
MM, 0, 58, 276
MM, 0, 59, 81
MM, 0, 60, 29
MM, 0, 60, 14
MM, 0, 61, 8
MM, 0, 62, 7
MM, 0, 62, 7
MM, 0, 63, 8
MM, 0, 63, 7
MM, 0, 64, 7
MM, 0, 65, 8
MM, 0, 65, 9
MM, 0, 66, 5
MM, 0, 67, 8
MM, 0, 67, 6
MM, 0, 68, 8
MM, 0, 68, 7
MM, 0, 69, 7
MM, 0, 70, 8
MM, 0, 71, 7
MM, 0, 72, 9
MM, 0, 73, 5
MM, 1, 75, 8
MM, 3, 77, 7
MM, 5, 79, 7
MM, 8, 83, 8
MM, 12, 88, 10
MM, 17, 92, 4
MM, 21, 96, 7
MM, 24, 100, 8
MM, 29, 103, 7
MM, 33, 108, 8
MM, 38, 112, 6
MM, 43, 120, 8
MM, 50, 126, 7
MM, 57, 133, 7
MM, 63, 140, 8
MM, 70, 146, 8
MM, 78, 153, 6
MM, 87, 162, 7
MM, 97, 173, 8
MM, 108, 184, 7
MM, 120, 194, 8
MM, 130, 203, 6
MM, 144, 214, 8
MM, 158, 227, 7
MM, 172, 240, 7
MM, 185, 254, 8
MM, 199, 267, 7
MM, 214, 281, 7
MM, 228, 297, 7
MM, 244, 316, 8
MM, 257, 331, 7
MM, 262, 340, 7
MM, 289, 380, 8
MM, 296, 390, 7
MM, 312, 414, 7
MM, 319, 424, 7
MM, 319, 425, 268
MM, 318, 426, 3
MM, 318, 427, 9
MM, 318, 427, 5
MM, 318, 428, 8
MM, 317, 429, 7
MM, 316, 429, 8
MM, 316, 430, 6
MM, 315, 433, 8
MM, 315, 437, 7
MM, 315, 443, 8
MM, 315, 448, 6
MM, 315, 452, 8
MM, 315, 455, 7
MM, 315, 458, 7
MM, 315, 461, 7
MM, 315, 465, 8
MM, 315, 468, 7
MM, 315, 471, 7
MM, 315, 476, 7
MM, 317, 480, 8
MM, 320, 484, 7
MM, 322, 488, 7
MM, 325, 493, 8
MM, 328, 497, 7
MM, 331, 502, 7
MM, 334, 508, 7
MM, 337, 513, 8
MM, 339, 519, 10
MM, 341, 524, 4
MM, 344, 530, 7
MM, 345, 535, 8
MM, 348, 541, 7
MM, 351, 547, 8
MM, 354, 553, 9
MM, 357, 558, 8
MM, 358, 564, 7
MM, 360, 569, 6
MM, 362, 573, 6
MM, 364, 578, 8
MM, 366, 582, 7
MM, 368, 586, 7
MM, 369, 590, 8
MM, 371, 593, 7
MM, 373, 595, 10
MM, 374, 597, 5
MM, 375, 599, 6
MM, 377, 601, 8
MM, 379, 603, 7
MM, 381, 604, 7
MM, 382, 605, 8
MM, 382, 606, 611
MM, 382, 611, 8
MM, 382, 622, 7
MM, 382, 635, 7
MM, 385, 652, 8
MM, 392, 671, 7
MM, 401, 689, 7
MM, 410, 706, 8
MM, 421, 722, 8
MM, 432, 736, 7
MM, 443, 749, 7
MM, 456, 762, 8
MM, 471, 773, 7
MM, 486, 783, 7
MM, 499, 790, 7
MM, 511, 796, 10
MM, 522, 800, 5
MM, 532, 803, 7
MM, 544, 806, 7
MM, 555, 809, 7
MM, 566, 813, 9
MM, 577, 817, 6
MM, 587, 822, 7
MM, 597, 827, 7
MM, 610, 835, 8
MM, 622, 840, 7
MM, 627, 843, 11
MM, 643, 849, 4
MM, 649, 851, 9
MM, 652, 852, 8
MM, 652, 852, 1717
MM, 652, 850, 8
MM, 652, 847, 7
MM, 652, 844, 8
MM, 655, 840, 9
MM, 659, 835, 5
MM, 664, 829, 7
MM, 670, 821, 8
MM, 676, 814, 9
MM, 684, 807, 6
MM, 694, 800, 6
MM, 703, 792, 14
MM, 713, 785, 1
MM, 724, 776, 7
MM, 734, 767, 7
MM, 746, 758, 7
MM, 758, 750, 8
MM, 767, 743, 7
MM, 776, 738, 7
MM, 785, 734, 7
MM, 796, 730, 7
MM, 807, 727, 10
MM, 819, 725, 5
MM, 829, 723, 9
MM, 840, 722, 6
MM, 852, 722, 7
MM, 863, 722, 9
MM, 874, 722, 6
MM, 883, 722, 7
MM, 891, 722, 7
MM, 898, 722, 8
MM, 903, 722, 7
MM, 908, 722, 7
MM, 912, 722, 7
MM, 916, 723, 8
MM, 918, 727, 8
MM, 921, 730, 6
MM, 923, 733, 7
MM, 925, 737, 8
MM, 927, 739, 7
MM, 927, 741, 7
MM, 928, 744, 8
MM, 929, 747, 7
MM, 930, 749, 7
MM, 930, 753, 7
MM, 931, 756, 8
MM, 932, 758, 7
MM, 932, 761, 7
MM, 932, 764, 8
MM, 932, 766, 7
MM, 932, 768, 7
MM, 932, 769, 7
MM, 932, 770, 8
MM, 932, 772, 7
MM, 932, 772, 7
MM, 932, 773, 8
MM, 932, 774, 7
MM, 932, 774, 7
MM, 932, 775, 7
MM, 932, 775, 8
MM, 932, 776, 7
MM, 932, 777, 394
MM, 932, 777, 7
MM, 932, 778, 8
MM, 932, 779, 7
MM, 932, 779, 7
MM, 932, 780, 7
MM, 932, 780, 8
MM, 932, 781, 7
MM, 932, 782, 7
MM, 932, 782, 30
MM, 932, 783, 7
MM, 932, 784, 7
MM, 932, 784, 14
MM, 932, 785, 37
MM, 932, 785, 328
MM, 932, 786, 15
MM, 932, 787, 14
MM, 932, 787, 7
MM, 932, 788, 9
MM, 932, 789, 6
MM, 932, 789, 7
MM, 932, 790, 7
MM, 932, 790, 7
MM, 932, 791, 15
MM, 932, 792, 36
MM, 932, 792, 23
MM, 932, 793, 7
MM, 932, 793, 14
MM, 932, 794, 241
MM, 932, 795, 36
MM, 931, 795, 9
MM, 930, 797, 7
MM, 930, 798, 9
MM, 929, 802, 4
MM, 929, 806, 8
MM, 929, 811, 7
MM, 928, 815, 7
MM, 928, 818, 7
MM, 928, 821, 8
MM, 928, 823, 7
MM, 928, 826, 7
MM, 928, 828, 9
MM, 928, 832, 6
MM, 927, 835, 7
MM, 927, 838, 7
MM, 927, 840, 8
MM, 927, 842, 7
MM, 927, 844, 7
MM, 927, 845, 8
MM, 927, 847, 7
MM, 927, 848, 8
MM, 926, 849, 10
MM, 926, 850, 4
MM, 925, 850, 8
MM, 925, 851, 7
MM, 925, 852, 7
MM, 925, 852, 7
MM, 925, 853, 8
MM, 925, 854, 7
MM, 925, 854, 7
MM, 925, 855, 7
MM, 925, 855, 14
MM, 925, 856, 8
MM, 925, 857, 15
MM, 925, 857, 7
MM, 925, 858, 7
MM, 925, 859, 7
MM, 925, 859, 8
MM, 925, 860, 7
MM, 925, 860, 7
MM, 925, 862, 7
MM, 925, 863, 8
MM, 925, 864, 8
MM, 925, 865, 6
MM, 925, 867, 8
MM, 925, 870, 8
MM, 925, 872, 6
MM, 925, 874, 7
MM, 925, 876, 8
MM, 924, 877, 7
MM, 924, 879, 7
MM, 924, 882, 7
MM, 924, 884, 8
MM, 924, 886, 7
MM, 923, 889, 7
MM, 923, 893, 8
MM, 923, 897, 7
MM, 923, 900, 7
MM, 923, 903, 8
MM, 922, 905, 7
MM, 922, 907, 7
MM, 922, 909, 7
MM, 922, 910, 8
MM, 922, 911, 7
MM, 922, 913, 8
MM, 921, 914, 7
MM, 921, 915, 7
MM, 921, 917, 7
MM, 920, 919, 7
MM, 920, 920, 8
MM, 920, 922, 7
MM, 920, 923, 7
MM, 920, 925, 7
MM, 920, 927, 8
MM, 920, 928, 7
MM, 920, 930, 7
MM, 920, 932, 7
MM, 920, 934, 9
MM, 920, 936, 6
MM, 920, 938, 7
MM, 920, 940, 8
MM, 920, 942, 7
MM, 920, 943, 7
MM, 920, 946, 8
MM, 920, 948, 7
MM, 920, 951, 7
MM, 920, 953, 7
MM, 920, 956, 10
MM, 920, 958, 5
MM, 920, 961, 7
MM, 920, 963, 8
MM, 920, 966, 7
MM, 920, 968, 7
MM, 920, 970, 7
MM, 920, 972, 8
MM, 920, 974, 7
MM, 919, 976, 7
MM, 919, 978, 7
MM, 919, 979, 8
MM, 919, 980, 7
MM, 919, 982, 8
MM, 919, 983, 7
MM, 919, 985, 7
MM, 918, 987, 9
MM, 918, 988, 14
MM, 917, 990, 2
MM, 917, 992, 5
MM, 917, 993, 17
MM, 916, 994, 1
MM, 915, 995, 5
MM, 915, 997, 8
MM, 914, 998, 6
MM, 914, 999, 10
MM, 913, 1000, 8
MM, 912, 1001, 7
MM, 912, 1002, 3
MM, 911, 1002, 7
MM, 911, 1003, 8
MM, 911, 1003, 7
MM, 911, 1004, 7
MM, 910, 1005, 7
MM, 910, 1005, 7
MM, 910, 1006, 8
MM, 910, 1007, 9
MM, 910, 1007, 5
MM, 910, 1008, 8
MM, 910, 1008, 14
MM, 910, 1009, 29
MM, 910, 1009, 51
MM, 910, 1010, 161
MM, 909, 1010, 656
MM, 909, 1010, 37
MM, 908, 1010, 29
MM, 907, 1010, 14
MM, 907, 1010, 14
MP, 1, 31035
MR, 1, 102
MC, 1, 0
MM, 907, 1009, 118
MM, 907, 1004, 8
MM, 907, 994, 7
MM, 910, 979, 7
MM, 916, 963, 8
MM, 923, 949, 8
MM, 930, 936, 7
MM, 936, 926, 6
MM, 943, 909, 8
MM, 950, 896, 7
MM, 956, 884, 7
MM, 961, 875, 8
MM, 967, 865, 8
MM, 971, 857, 6
MM, 975, 848, 7
MM, 979, 840, 9
MM, 981, 835, 6
MM, 983, 831, 8
MM, 985, 828, 8
MM, 986, 824, 6
MM, 987, 823, 7
MM, 987, 821, 8
MM, 987, 823, 1837
MM, 987, 825, 7
MM, 987, 827, 8
MM, 987, 829, 8
MM, 987, 831, 6
MM, 987, 833, 10
MM, 987, 834, 4
MM, 987, 836, 8
MM, 987, 839, 8
MM, 987, 842, 7
MM, 987, 845, 6
MM, 987, 848, 8
MM, 987, 851, 7
MM, 987, 854, 7
MM, 987, 856, 8
MM, 987, 858, 7
MM, 987, 860, 7
MM, 987, 861, 7
MM, 987, 863, 10
MM, 986, 864, 6
MM, 985, 866, 12
MM, 985, 867, 3
MM, 984, 868, 7
MM, 983, 869, 11
MM, 983, 871, 3
MM, 982, 872, 8
MM, 982, 873, 6
MM, 981, 874, 8
MM, 980, 876, 8
MM, 980, 877, 6
MM, 979, 879, 8
MM, 978, 880, 6
MM, 978, 882, 8
MM, 977, 884, 7
MM, 977, 886, 8
MM, 976, 886, 12
MM, 975, 888, 5
MM, 975, 889, 5
MM, 974, 890, 10
MM, 973, 891, 4
MM, 973, 893, 7
MM, 972, 893, 8
MM, 972, 894, 8
MM, 971, 894, 6
MM, 970, 895, 8
MM, 970, 896, 6
MM, 969, 896, 8
MM, 968, 897, 7
MM, 968, 898, 10
MM, 967, 898, 6
MM, 967, 899, 7
MM, 966, 899, 7
MM, 965, 900, 7
MM, 965, 901, 7
MM, 964, 901, 7
MM, 963, 902, 7
MM, 963, 903, 343
MM, 963, 903, 7
MM, 963, 905, 7
MM, 963, 908, 8
MM, 961, 911, 7
MM, 956, 917, 7
MM, 952, 923, 8
MM, 949, 928, 7
MM, 946, 932, 10
MM, 942, 936, 5
MM, 940, 940, 7
MM, 937, 944, 8
MM, 935, 948, 8
MM, 933, 951, 6
MM, 932, 954, 7
MM, 930, 956, 7
MM, 929, 959, 8
MM, 927, 962, 7
MM, 926, 963, 7
MM, 925, 965, 8
MM, 925, 966, 7
MM, 924, 968, 7
MM, 923, 969, 7
MM, 922, 971, 7
MM, 921, 972, 10
MM, 921, 973, 5
MM, 920, 974, 7
MM, 918, 976, 8
MM, 917, 978, 8
MM, 916, 980, 6
MM, 915, 981, 7
MM, 915, 983, 8
MM, 914, 984, 7
MM, 913, 984, 7
